city,timestamp,temperature,season
New York,2011-10-14,23.275315894807726,autumn
New York,2011-10-15,12.118642500236128,autumn
New York,2011-10-16,23.63352126691202,autumn
New York,2011-10-17,14.763707085481354,autumn
New York,2011-10-18,5.496527598586331,autumn
New York,2011-10-19,19.46356895164967,autumn
New York,2011-10-20,14.997579045076424,autumn
New York,2011-10-21,17.726484024513535,autumn
New York,2011-10-22,10.458481056342665,autumn
New York,2011-10-23,20.465092392305902,autumn
New York,2011-10-24,19.640847553474007,autumn
New York,2011-10-25,18.721365256203246,autumn
New York,2011-10-26,13.954834456672687,autumn
New York,2011-10-27,19.754651558362657,autumn
New York,2011-10-28,15.056098737431503,autumn
New York,2011-10-29,17.3323714677487,autumn
New York,2011-10-30,12.908774924466165,autumn
New York,2011-10-31,13.291313786340819,autumn
New York,2011-11-01,21.48949016747271,autumn
New York,2011-11-02,25.37558350033008,autumn
New York,2011-11-03,14.01548500509714,autumn
New York,2011-11-04,14.538482187662474,autumn
New York,2011-11-05,14.261376390019684,autumn
New York,2011-11-06,16.263178819401336,autumn
New York,2011-11-07,11.380456953610253,autumn
New York,2011-11-08,7.85129790460997,autumn
New York,2011-11-09,11.125960325474624,autumn
New York,2011-11-10,11.902586189264913,autumn
New York,2011-11-11,6.69925853449819,autumn
New York,2011-11-12,17.891071810835292,autumn
New York,2011-11-13,19.770246344146067,autumn
New York,2011-11-14,15.662548908310251,autumn
New York,2011-11-15,12.35083214781809,autumn
New York,2011-11-16,9.89937396013163,autumn
New York,2011-11-17,11.862684231260001,autumn
New York,2011-11-18,19.74842173062607,autumn
New York,2011-11-19,20.930155799356733,autumn
New York,2011-11-20,17.57844477778711,autumn
New York,2011-11-21,15.457353700150009,autumn
New York,2011-11-22,14.362156461771932,autumn
New York,2011-11-23,8.51061369481598,autumn
New York,2011-11-24,10.946162346650198,autumn
New York,2011-11-25,6.266542819334205,autumn
New York,2011-11-26,17.772459141743987,autumn
New York,2011-11-27,20.519564709987172,autumn
New York,2011-11-28,23.30770520476422,autumn
New York,2011-11-29,10.850484539856215,autumn
New York,2011-11-30,20.311831306225052,autumn
New York,2011-12-01,-2.300641241282709,winter
New York,2011-12-02,-11.704329486825976,winter
New York,2011-12-03,-1.5203074388906095,winter
New York,2011-12-04,13.580529505327831,winter
New York,2011-12-05,5.239715510999046,winter
New York,2011-12-06,2.002534210820108,winter
New York,2011-12-07,3.2134270920605905,winter
New York,2011-12-08,4.007583319986097,winter
New York,2011-12-09,8.893140981524553,winter
New York,2011-12-10,-3.5275351418231393,winter
New York,2011-12-11,1.5434944708041998,winter
New York,2011-12-12,-6.668801347900983,winter
New York,2011-12-13,-4.41321674320788,winter
New York,2011-12-14,-5.492708334623418,winter
New York,2011-12-15,-1.2122285341938799,winter
New York,2011-12-16,-3.0957775315067075,winter
New York,2011-12-17,-1.327476242322447,winter
New York,2011-12-18,5.601699458229874,winter
New York,2011-12-19,6.1308832723316655,winter
New York,2011-12-20,-1.0744730164699903,winter
New York,2011-12-21,3.9849414140235155,winter
New York,2011-12-22,0.03899141775922371,winter
New York,2011-12-23,6.973007232131941,winter
New York,2011-12-24,0.5541511904737627,winter
New York,2011-12-25,6.620835968138365,winter
New York,2011-12-26,-4.102583668345313,winter
New York,2011-12-27,-5.344300281668904,winter
New York,2011-12-28,0.0035001159108542616,winter
New York,2011-12-29,-0.4870087407485427,winter
New York,2011-12-30,-4.309354168187053,winter
New York,2011-12-31,0.8785892584523602,winter
New York,2012-01-01,1.885896567350903,winter
New York,2012-01-02,-5.188373436223585,winter
New York,2012-01-03,2.577202933793043,winter
New York,2012-01-04,6.151488558600456,winter
New York,2012-01-05,-0.9224996730475981,winter
New York,2012-01-06,2.2335235665445046,winter
New York,2012-01-07,-5.545457997100831,winter
New York,2012-01-08,-4.795727025502158,winter
New York,2012-01-09,-8.67819882231281,winter
New York,2012-01-10,4.598948595770108,winter
New York,2012-01-11,-3.4213392145453714,winter
New York,2012-01-12,-8.43275039064897,winter
New York,2012-01-13,10.376453512268881,winter
New York,2012-01-14,-0.2542990483834107,winter
New York,2012-01-15,-5.262185041415205,winter
New York,2012-01-16,-1.969613958806451,winter
New York,2012-01-17,-1.867639597852049,winter
New York,2012-01-18,0.6060437794449243,winter
New York,2012-01-19,-5.838529597277848,winter
New York,2012-01-20,2.4160238712567104,winter
New York,2012-01-21,-8.292488964620954,winter
New York,2012-01-22,3.1114443819270567,winter
New York,2012-01-23,-4.154066535724063,winter
New York,2012-01-24,-3.057220964763274,winter
New York,2012-01-25,-0.2125530914941513,winter
New York,2012-01-26,3.5377023514006627,winter
New York,2012-01-27,-4.971410029106227,winter
New York,2012-01-28,2.5538491831937766,winter
New York,2012-01-29,11.037899105096859,winter
New York,2012-01-30,-0.4104186076417729,winter
New York,2012-01-31,-2.2359893519461176,winter
New York,2012-02-01,-0.10153291904606247,winter
New York,2012-02-02,2.272467501761345,winter
New York,2012-02-03,5.013936389046531,winter
New York,2012-02-04,-1.493096945052859,winter
New York,2012-02-05,-4.353958261172782,winter
New York,2012-02-06,-1.6779690057109289,winter
New York,2012-02-07,3.963809102908506,winter
New York,2012-02-08,1.0488125073915648,winter
New York,2012-02-09,0.9290921371171103,winter
New York,2012-02-10,2.6901789177997584,winter
New York,2012-02-11,0.023175496704834382,winter
New York,2012-02-12,3.309414405453937,winter
New York,2012-02-13,5.995932348814389,winter
New York,2012-02-14,-5.402648082844518,winter
New York,2012-02-15,1.6235980405751906,winter
New York,2012-02-16,-0.184488539499391,winter
New York,2012-02-17,0.28910955831685353,winter
New York,2012-02-18,-7.404031672191333,winter
New York,2012-02-19,-2.7237475972634746,winter
New York,2012-02-20,6.09463677090452,winter
New York,2012-02-21,-0.5735138461203148,winter
New York,2012-02-22,-2.287260516483469,winter
New York,2012-02-23,9.843952449448512,winter
New York,2012-02-24,2.776249084338278,winter
New York,2012-02-25,4.447753583738609,winter
New York,2012-02-26,-0.17691906286326575,winter
New York,2012-02-27,4.250510510465802,winter
New York,2012-02-28,0.688586471623453,winter
New York,2012-02-29,-3.7419659159819245,winter
New York,2012-03-01,8.493424560825535,spring
New York,2012-03-02,17.936337992446866,spring
New York,2012-03-03,11.834710407529483,spring
New York,2012-03-04,9.115512838418018,spring
New York,2012-03-05,11.477791698264575,spring
New York,2012-03-06,9.256983455218313,spring
New York,2012-03-07,6.546087288510286,spring
New York,2012-03-08,5.94541759132542,spring
New York,2012-03-09,7.9624007200985005,spring
New York,2012-03-10,13.4465805464895,spring
New York,2012-03-11,17.660988339472727,spring
New York,2012-03-12,7.924277035866372,spring
New York,2012-03-13,10.173178603440432,spring
New York,2012-03-14,4.3321778039073315,spring
New York,2012-03-15,3.2713700869203937,spring
New York,2012-03-16,8.047346978482325,spring
New York,2012-03-17,-2.716591591023267,spring
New York,2012-03-18,13.538460879317197,spring
New York,2012-03-19,6.513282913437476,spring
New York,2012-03-20,8.53199672577081,spring
New York,2012-03-21,8.211874984858392,spring
New York,2012-03-22,9.892326022451618,spring
New York,2012-03-23,17.765754370523048,spring
New York,2012-03-24,7.959532346964579,spring
New York,2012-03-25,7.004161076538053,spring
New York,2012-03-26,9.38042151982529,spring
New York,2012-03-27,4.287165652540615,spring
New York,2012-03-28,4.796824288087351,spring
New York,2012-03-29,12.690007908322258,spring
New York,2012-03-30,12.461146269017458,spring
New York,2012-03-31,7.7932559876058,spring
New York,2012-04-01,2.0323492353924486,spring
New York,2012-04-02,9.316402152019368,spring
New York,2012-04-03,6.0695834454850885,spring
New York,2012-04-04,19.098574263962764,spring
New York,2012-04-05,15.547249319193119,spring
New York,2012-04-06,5.766120506272051,spring
New York,2012-04-07,-1.0872909480913542,spring
New York,2012-04-08,10.85411425612563,spring
New York,2012-04-09,15.627347507917495,spring
New York,2012-04-10,16.783217123864418,spring
New York,2012-04-11,11.87120185972666,spring
New York,2012-04-12,8.706188369309782,spring
New York,2012-04-13,12.42262393924721,spring
New York,2012-04-14,7.30285467315494,spring
New York,2012-04-15,11.204914965536343,spring
New York,2012-04-16,14.51102312950617,spring
New York,2012-04-17,18.14294490220024,spring
New York,2012-04-18,11.606775110862525,spring
New York,2012-04-19,7.516868304123114,spring
New York,2012-04-20,6.1002571638125,spring
New York,2012-04-21,5.1476532958036145,spring
New York,2012-04-22,3.1812192321182167,spring
New York,2012-04-23,15.118654091181703,spring
New York,2012-04-24,20.303983523646103,spring
New York,2012-04-25,17.72795011806113,spring
New York,2012-04-26,15.475669082772374,spring
New York,2012-04-27,13.860316154676159,spring
New York,2012-04-28,2.3383554897318035,spring
New York,2012-04-29,10.539211470599264,spring
New York,2012-04-30,20.768549152885058,spring
New York,2012-05-01,14.017256947236957,spring
New York,2012-05-02,13.188039174975334,spring
New York,2012-05-03,8.93732253581014,spring
New York,2012-05-04,12.150984378091316,spring
New York,2012-05-05,11.712839608870736,spring
New York,2012-05-06,15.559838382227074,spring
New York,2012-05-07,12.976557288783784,spring
New York,2012-05-08,8.017831428920415,spring
New York,2012-05-09,15.319059576503303,spring
New York,2012-05-10,8.884415861405783,spring
New York,2012-05-11,12.251162324017194,spring
New York,2012-05-12,4.550484046093355,spring
New York,2012-05-13,9.309034702148338,spring
New York,2012-05-14,7.5267163021651715,spring
New York,2012-05-15,3.4384788998290494,spring
New York,2012-05-16,8.324544935322825,spring
New York,2012-05-17,3.54654319207639,spring
New York,2012-05-18,-1.6784759165080736,spring
New York,2012-05-19,3.6038857250284915,spring
New York,2012-05-20,19.162835257278783,spring
New York,2012-05-21,12.57840537619456,spring
New York,2012-05-22,14.923552009851171,spring
New York,2012-05-23,5.3584127468684475,spring
New York,2012-05-24,9.846114286900526,spring
New York,2012-05-25,6.737765422460721,spring
New York,2012-05-26,15.911082936895678,spring
New York,2012-05-27,11.023493727758582,spring
New York,2012-05-28,12.514842473862261,spring
New York,2012-05-29,8.831450110726545,spring
New York,2012-05-30,6.176356135314109,spring
New York,2012-05-31,18.91641139069562,spring
New York,2012-06-01,27.91455004273524,summer
New York,2012-06-02,29.085050231994654,summer
New York,2012-06-03,29.776995987538797,summer
New York,2012-06-04,19.88857081823499,summer
New York,2012-06-05,22.951433058243584,summer
New York,2012-06-06,23.08414866708944,summer
New York,2012-06-07,30.178668372037656,summer
New York,2012-06-08,29.975918961465187,summer
New York,2012-06-09,28.621961746859647,summer
New York,2012-06-10,28.63312038894047,summer
New York,2012-06-11,16.5191581532044,summer
New York,2012-06-12,13.801535181762803,summer
New York,2012-06-13,31.389164433527306,summer
New York,2012-06-14,34.49112927818086,summer
New York,2012-06-15,26.622277643840278,summer
New York,2012-06-16,31.67698562316106,summer
New York,2012-06-17,21.537690968874227,summer
New York,2012-06-18,29.718107006002178,summer
New York,2012-06-19,25.733529026823486,summer
New York,2012-06-20,32.769839773922385,summer
New York,2012-06-21,28.14003926401532,summer
New York,2012-06-22,21.70691856847901,summer
New York,2012-06-23,26.66451430403171,summer
New York,2012-06-24,21.561293218029398,summer
New York,2012-06-25,21.81497754978565,summer
New York,2012-06-26,30.496558043646203,summer
New York,2012-06-27,27.435281214207148,summer
New York,2012-06-28,24.241914649689758,summer
New York,2012-06-29,28.609765648757946,summer
New York,2012-06-30,41.07864931485197,summer
New York,2012-07-01,27.03343317060288,summer
New York,2012-07-02,23.89749289505308,summer
New York,2012-07-03,22.309288485661995,summer
New York,2012-07-04,30.367113916440477,summer
New York,2012-07-05,25.270323206231893,summer
New York,2012-07-06,22.479913304470756,summer
New York,2012-07-07,29.096793757635034,summer
New York,2012-07-08,17.992269958746885,summer
New York,2012-07-09,21.854289917437058,summer
New York,2012-07-10,20.836052953141525,summer
New York,2012-07-11,18.07447066528015,summer
New York,2012-07-12,25.1980629962705,summer
New York,2012-07-13,27.511803283386357,summer
New York,2012-07-14,19.917385744163568,summer
New York,2012-07-15,18.828067705767037,summer
New York,2012-07-16,26.123798038551676,summer
New York,2012-07-17,25.178084279792685,summer
New York,2012-07-18,31.786831852886532,summer
New York,2012-07-19,28.77006821005958,summer
New York,2012-07-20,26.183352809080265,summer
New York,2012-07-21,25.675004171610084,summer
New York,2012-07-22,20.488435094762796,summer
New York,2012-07-23,19.35870286901321,summer
New York,2012-07-24,24.20319902097795,summer
New York,2012-07-25,23.36401259687316,summer
New York,2012-07-26,25.83254726696938,summer
New York,2012-07-27,28.495183784720897,summer
New York,2012-07-28,28.22043098587206,summer
New York,2012-07-29,18.798137073178363,summer
New York,2012-07-30,30.315114463648975,summer
New York,2012-07-31,29.808903580946012,summer
New York,2012-08-01,21.79685511177442,summer
New York,2012-08-02,21.753352079358216,summer
New York,2012-08-03,25.588205642830154,summer
New York,2012-08-04,30.895578658903204,summer
New York,2012-08-05,23.06754639448451,summer
New York,2012-08-06,15.353929786861048,summer
New York,2012-08-07,28.36166207272183,summer
New York,2012-08-08,37.501892679986724,summer
New York,2012-08-09,24.088591607540714,summer
New York,2012-08-10,30.31869336818012,summer
New York,2012-08-11,22.462316291525656,summer
New York,2012-08-12,26.012489413954818,summer
New York,2012-08-13,29.852411080297276,summer
New York,2012-08-14,33.793549576059704,summer
New York,2012-08-15,28.15796226079794,summer
New York,2012-08-16,31.974208956085874,summer
New York,2012-08-17,13.745705691063094,summer
New York,2012-08-18,26.94090065708841,summer
New York,2012-08-19,22.513369516218134,summer
New York,2012-08-20,25.422002513501713,summer
New York,2012-08-21,31.318224134905503,summer
New York,2012-08-22,27.818633371852638,summer
